,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
20955,"The Iron Fey Boxed Set: The Iron King, The Iron Daughter, The Iron Queen, The Iron Knight",Julie Kagawa,"Fantasy, Young Adult, Romance, Fantasy, Magic, Paranormal, Fairies",-0.23528731204353645,2.0760514740884126,1.0
3237,King of Thorns,Mark  Lawrence,"Fantasy, Fiction, Fantasy, Dark Fantasy, Fantasy, Epic Fantasy",-0.06511497303709257,0.8076595585983559,0.8882314392945931
11603,Treason,Orson Scott Card,"Science Fiction, Fiction, Fantasy",-0.2193049653671811,-0.3115097785987543,0.8856869628765267
6151,Malice,John Gwynne,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.2024592359933253,0.5092144020124599,0.8829934156252481
10134,The Iron Legends,Julie Kagawa,"Fantasy, Young Adult, Romance, Paranormal, Fairies, Fantasy, Paranormal",-0.21260495936621573,1.0687990706110126,0.8807190935798268
102,The Name of the Wind,Patrick Rothfuss,"Fantasy, Fiction, Fantasy, Epic Fantasy",1.8923533108123007,2.113357118661649,0.8739155423034912
9735,The Iron Man: [A Children's Story In Five Nights],Ted Hughes,"Childrens, Fiction, Science Fiction, Fantasy",-0.21612099750083316,-0.1995928448790424,0.8738871650507639
20528,Kings or Pawns,J.J. Sherwood,"Fantasy, Fantasy, Magic, Fiction, Adventure",-0.2443235300495032,1.4418555163433844,0.8735122868345881
771,Words of Radiance,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Audiobook, Fantasy, Magic, Epic, Science Fiction Fantasy, Adult, Adventure",0.30688186160542874,2.934081299272861,0.8726170586926806
14698,Black Wolves,Kate Elliott,"Fantasy, Fiction, Fantasy, Epic Fantasy, Adult, Fantasy, High Fantasy, Science Fiction Fantasy",-0.2399128555450776,-0.08767591115933222,0.8722374451503154
0,The Hunger Games,Suzanne Collins,"Young Adult, Fiction, Science Fiction, Dystopia, Fantasy, Science Fiction",21.3298442480025,1.2926329380504364,0.8716788845475404
12428,Magician's End,Raymond E. Feist,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.22261394792275996,0.9941877814645405,0.8707321908224128
12725,The Measure of the Magic,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2179610574579496,0.1361579562800882,0.8702823440979298
1234,The Iron Trial,"Holly Black, Cassandra Clare","Fantasy, Childrens, Middle Grade, Young Adult, Fantasy, Magic",-0.04624947509035097,-0.16228720030580626,0.8686261047631049
14361,The Ables,Jeremy  Scott,"Fantasy, Young Adult, Fiction, Science Fiction, Audiobook, Comics, Superheroes",-0.2379985681162303,-0.4980380014649386,0.865603065165848
19579,The Bloody Crown of Conan,"Robert E. Howard, Gary Gianni, Patrice Louinet","Fiction, Heroic Fantasy, Sword and Sorcery, Pulp, Adventure, Short Stories",-0.2300992024404565,1.1434103597574885,0.8645012478230325
9317,Valor,John Gwynne,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy, Fantasy, Magic",-0.21593347546698688,1.4045498717701483,0.8644239944397364
3463,Emperor of Thorns,Mark  Lawrence,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction, Fantasy, High Fantasy",-0.10464305508826913,1.0314934260377764,0.864255702357687
4499,Tower Lord,Anthony  Ryan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.1127221293798122,0.7330482694518804,0.8642206338041798
11,Harry Potter and the Sorcerer's Stone,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",21.5881636630438,1.7776063175025167,0.863982339754299
15036,How to Steal a Dragon's Sword,Cressida Cowell,"Fantasy, Fantasy, Dragons, Childrens, Audiobook",-0.2287162274408404,1.6283837392095686,0.8638487768748829
13983,Lyonesse,Jack Vance,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction, Science Fiction Fantasy",-0.22713791698930103,-0.23689848945228026,0.863052866704769
437,The Way of Kings,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Epic, Fantasy, Magic, Adult, Adventure",0.5715574922523114,2.4864135643940206,0.8607346598847769
17387,Morgawr,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.18878575435870204,-0.05037026658609438,0.8601549721277417
15350,Shadowplay,Tad Williams,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.21883225357352695,-0.3488154231719905,0.8587733034402387
5501,The Blood Mirror,Brent Weeks,"Fantasy, Fantasy, Epic Fantasy, Fiction",-0.16218887922484065,1.2553272934772002,0.858527548544664
16440,The First Law Trilogy,Joe Abercrombie,"Fantasy, Fiction, Science Fiction Fantasy, Fantasy, Epic Fantasy, Fantasy, Dark Fantasy, Adventure, Fantasy, High Fantasy, Fantasy, Magic, War",-0.21906274940679635,1.8895232512222289,0.8584575551523685
9170,The King's Traitor,Jeff Wheeler,"Fantasy, Fiction, Fantasy, Magic, Young Adult",-0.19942372307043893,1.5910780946363323,0.8573345883668366
10056,Dust of Dreams,Steven Erikson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.1691271944771523,1.2180216489039608,0.8567448006014818
3335,Best Served Cold,Joe Abercrombie,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Dark Fantasy",-0.051043007080546016,0.7330482694518804,0.8558093563670548
11856,"The Way of Kings, Part 2",Brandon Sanderson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.2082411653702517,2.971386943846101,0.8557970621735052
13139,Witch Wraith,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.22723949142430105,0.17346360085332768,0.8554892954018775
297,The Wise Man's Fear,Patrick Rothfuss,"Fantasy, Fiction, Fantasy, Epic Fantasy",1.0564504046883592,2.225274052381361,0.8549865384196186
18416,The War of the Dwarves,Markus Heitz,"Fantasy, Fantasy, High Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2275910952377628,0.2480748899998001,0.8544063266289925
19827,Knights of Dark Renown,David Gemmell,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2312751218610341,0.2480748899998001,0.8540686153824076
14596,The Emerald Storm,Michael J. Sullivan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Adventure, Fantasy, High Fantasy",-0.2212192527960284,1.2180216489039608,0.8527170049619222
21633,The Assassin King,Elizabeth Haydon,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2268292869752624,0.3226861791462757,0.8526496133093234
1601,Oathbringer,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.013843323616293894,2.449107919820781,0.8516315620915814
3670,Half the World,Joe Abercrombie,"Fantasy, Young Adult, Fiction, Fantasy, Epic Fantasy",-0.15456688989079778,0.8076595585983559,0.8507643531540634
16934,The Other Lands,David Anthony Durham,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.23128293527911106,-0.6845662243311244,0.8506491334924045
6479,Princeps' Fury,Jim Butcher,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.043799968523234166,1.4045498717701483,0.8505373420361746
5284,Magician,Raymond E. Feist,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.038928302352269836,1.2926329380504364,0.85000861645289
10608,Kushiel's Justice,Jacqueline Carey,"Fantasy, Romance, Fiction, Fantasy, Epic Fantasy",-0.17959326799119674,0.956882136891304,0.8493831328253518
12370,Percepliquis,Michael J. Sullivan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Adventure, Fantasy, High Fantasy",-0.2198245576692968,2.113357118661649,0.8490748312059705
3065,Frozen Tides,"Morgan Rhodes, Michelle Rowen","Fantasy, Young Adult, Fantasy, Magic, Romance, Fantasy, High Fantasy",-0.1862385800656237,1.516466805489857,0.8487932133411278
4,Divergent,Veronica Roth,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy",9.502634237866863,0.8822708477448284,0.8487696704847858
16484,Shadowrise,Tad Williams,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.22373908012583751,0.024241022560379646,0.8486904125575976
1311,Warbreaker,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.06848275595125339,0.956882136891304,0.8486242982306655
10667,The Coming of Conan the Cimmerian,"Robert E. Howard, Mark Schultz, Patrice Louinet","Fantasy, Fiction, Heroic Fantasy, Sword and Sorcery, Short Stories, Pulp",-0.20381095732063376,0.6211313357321718,0.8484845999658182
693,Fire,Kristin Cashore,"Fantasy, Young Adult, Romance, Fiction",0.3217664230419758,0.5092144020124599,0.8480556533400047
2442,Theft of Swords,Michael J. Sullivan,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adventure",-0.07534273729979075,0.8822708477448284,0.847703571750535
20382,The Return of the Black Company,Glen Cook,"Fantasy, Fiction, Fantasy, Dark Fantasy, Fantasy, Epic Fantasy",-0.22544631197564616,1.0687990706110126,0.847418578931984
6346,The Providence of Fire,Brian Staveley,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.17714766813311844,0.5838256911589323,0.847381337097625
12018,Rise of the Wolf,Curtis Jobling,"Fantasy, Young Adult, Shapeshifters, Werewolves, Fantasy, Paranormal, Adventure",-0.23069302221430305,0.8449652031715923,0.8471806819947296
78,The Hobbit,"J.R.R. Tolkien, Peter Sís","Fantasy, Classics, Fiction, Adventure, Young Adult, Science Fiction Fantasy, Fantasy, High Fantasy, Childrens, Fantasy, Epic Fantasy, Novels",9.226746352279587,1.0314934260377764,0.8469828434320941
12624,To Green Angel Tower,Tad Williams,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy",-0.13421684250943994,0.6957426248786442,0.8468714939509691
1799,The Hundred Thousand Kingdoms,N.K. Jemisin,"Fantasy, Fiction, Romance, Fantasy, High Fantasy, Fantasy, Epic Fantasy",-0.09304403595307016,-0.5726492906114126,0.8468318600524315
3259,Promise of Blood,Brian  McClellan,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction, Steampunk",-0.12412190635404953,0.658436980305408,0.8466347204327649
7000,Midnight Tides,Steven Erikson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.14040897633540506,1.3672442271969087,0.846589248055076
9191,The Thief's Daughter,Jeff Wheeler,"Fantasy, Fiction, Young Adult, Fantasy, Magic",-0.19629054242159094,1.1807160043307243,0.8464468909270422
14911,Sword in the Storm,David Gemmell,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Heroic Fantasy",-0.21081568662659933,0.9941877814645405,0.8464059064218159
19081,Prince of Dogs,Kate Elliott,"Fantasy, Fantasy, Epic Fantasy, Fiction, Science Fiction Fantasy",-0.21946514043775814,-0.3488154231719905,0.8459714679628436
3788,The Gray Wolf Throne,Cinda Williams Chima,"Fantasy, Young Adult, Fantasy, Magic, Romance, Fantasy, High Fantasy",-0.09627097761884124,1.516466805489857,0.8458816726239697
18215,Hades' Daughter,Sara Douglass,"Fantasy, Science Fiction Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adult",-0.2318064342902652,-0.3861210677452283,0.8456468795503918
2130,Furies of Calderon,Jim Butcher,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.0788472550302978,0.5465200465856962,0.845494037742944
22525,Child of Flame,Kate Elliott,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.22745436042141656,-0.5353436460381764,0.8453680681179873
14197,Immortal Fire,Annette Marie,"Fantasy, Young Adult, Romance, Fantasy, Mythology, Fantasy, Magic, Fantasy, Urban Fantasy",-0.23909244664700016,2.7475530764066773,0.8453626170636475
3883,Crossroads of Twilight,Robert Jordan,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.050207171069319816,-0.6099549351846504,0.8449353605548096
9376,A Dance of Cloaks,David Dalglish,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.20129503669986307,-0.9457057363437826,0.8448797083243947
15030,The Darkling Child,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2341309261681512,-0.1995928448790424,0.8442108120335431
4670,The Dragonbone Chair,"Tad Williams, Michael Whelan","Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy",-0.03434573265015182,-0.08767591115933222,0.8441235207217468
7967,The Storyteller's Daughter: A Retelling of the Arabian Nights,Cameron Dokey,"Fantasy, Young Adult, Fantasy, Fairy Tales, Retellings, Romance",-0.2019630839454404,-0.7591775134775984,0.8440814643484857
8231,The Wheel of Osheim,Mark  Lawrence,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Dark Fantasy",-0.20788174813871305,1.3299385826236725,0.8437689466728832
36,Harry Potter and the Deathly Hallows,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.842177415375718,2.374496630674309,0.8425764494989882
3710,Traitor to the Throne,Alwyn Hamilton,"Fantasy, Young Adult, Romance, Fantasy, Magic",-0.1963725833113987,1.3299385826236725,0.8425264510854422
1663,The Iron Knight,Julie Kagawa,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Paranormal, Fairies",0.04008488795066016,0.8822708477448284,0.8424317682120906
1752,Cold Days,Jim Butcher,"Fantasy, Fantasy, Urban Fantasy, Fiction, Mystery, Fantasy, Paranormal, Fantasy, Magic",0.04047165214546807,1.964134540368701,0.8423422020616773
5020,The Skull Throne,Peter V. Brett,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, Magic",-0.14526501567021552,0.5838256911589323,0.8420109267412024
12849,Polgara the Sorceress,"David Eddings, Leigh Eddings","Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.14555020543002334,0.35999182371951194,0.8414303741570497
9035,Chronicles of the Black Company,Glen Cook,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Dark Fantasy, Science Fiction Fantasy",-0.16589243939330428,0.8449652031715923,0.840658639161126
7703,The Iron Warrior,Julie Kagawa,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fairies, Fae",-0.22220374347372124,0.6957426248786442,0.8406450963483111
1363,Prince of Thorns,Mark  Lawrence,"Fantasy, Fiction, Fantasy, Dark Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.0461637272145098,-0.4234267123184645,0.8402423196841011
2125,The Sword of Shannara,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.0442220928223933,-0.8337888026240724,0.8400922995245284
7192,Kushiel's Avatar,Jacqueline Carey,"Fantasy, Romance, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.12598931327443522,1.4418555163433844,0.8398706244024164
22438,"The Malloreon, Vol. 2: Sorceress of Darshiva / The Seeress of Kell",David Eddings,"Fantasy, Fiction, Fantasy, High Fantasy, Science Fiction Fantasy, Fantasy, Epic Fantasy, Young Adult",-0.22439150053526094,1.3672442271969087,0.8398239313354049
21464,Echoes of the Great Song,David Gemmell,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.23317378245372755,0.1361579562800882,0.8397184906418333
9146,Kushiel's Scion,Jacqueline Carey,"Fantasy, Romance, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.17115868317715344,0.7703539140251199,0.8396885653191987
4643,The Sorcerer of the North,John Flanagan,"Fantasy, Adventure, Fiction, Young Adult",-0.043487431800157066,1.0314934260377764,0.8396842948174055
7237,The Crippled God,Steven Erikson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.1702171662988837,1.7403006729292805,0.8396538347137479
21086,Dragonspell,Katharine Kerr,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.22307493958929867,0.3226861791462757,0.8396449882035576
11097,Sookie Stackhouse 8 Volume Set,Charlaine Harris,"Fantasy, Paranormal, Vampires, Fiction, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fantasy, Paranormal, Romance",-0.20913580174005988,1.1434103597574885,0.839517298356872
10676,The Seer and the Sword,Victoria Hanley,"Fantasy, Young Adult, Romance, Fiction, Adventure, Young Adult, Young Adult Fantasy, Fantasy, Magic",-0.20675661593563546,0.4719087574392238,0.839476455248253
17516,The Books of the South,Glen Cook,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Dark Fantasy, Fantasy, High Fantasy",-0.20794425548332846,0.9941877814645405,0.8394384636645982
4857,Rise of Empire,Michael J. Sullivan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Adventure, Audiobook",-0.1114094751428884,1.4045498717701483,0.8394237493686804
2413,The Bird and the Sword,Amy Harmon,"Fantasy, Romance, Young Adult, Fantasy, Magic, New Adult, Fantasy, Paranormal",-0.1630561686313796,0.9941877814645405,0.8393940149585949
1821,Skin Game,Jim Butcher,"Fantasy, Fantasy, Urban Fantasy, Fiction, Fantasy, Paranormal, Mystery, Fantasy, Magic",-0.013948804760332415,2.150662763234885,0.8393502013283474
7037,The Crown Conspiracy,Michael J. Sullivan,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adventure",-0.18336324221331432,0.6957426248786442,0.8393473288599376
9419,Seduced by Moonlight,Laurell K. Hamilton,"Fantasy, Fantasy, Urban Fantasy, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fairies, Fae",-0.12070353594539372,0.2480748899998001,0.8392172506638209
21163,The Road to the Dark Tower: Exploring Stephen King's Magnum Opus,Bev Vincent,"Fantasy, Horror, Reference, Fiction",-0.10793250409865562,1.1807160043307243,0.8391726804810737
3476,The Daylight War,Peter V. Brett,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy, Fantasy, Magic",-0.06520482734497722,0.8822708477448284,0.8388406810542712
3369,The Fires of Heaven,Robert Jordan,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",0.20418229440229285,0.5838256911589323,0.8388264822995274
21341,"The Malloreon, Vol. 1: Guardians of the West / King of the Murgos / Demon Lord of Karanda",David Eddings,"Fantasy, Fiction, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.2268019400119931,1.2926329380504364,0.8384271281420655
17223,The Seventh Gate,"Margaret Weis, Tracy Hickman","Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.180648079431582,0.4346031128659843,0.8383263526999681
21188,The Burning Stone,Kate Elliott,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.2263956422719929,-0.5726492906114126,0.8381697947186186
7984,The Third Kingdom,Terry Goodkind,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2072293277292896,-0.5353436460381764,0.8381663592434496
264,The Final Empire,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.8749915832697934,1.7029950283560444,0.8380605287478846
1,The Fault in Our Stars,John Green,"Young Adult, Fiction, Romance, Contemporary",11.024047378970044,0.956882136891304,0.8379054823120105
5811,Flamecaster,Cinda Williams Chima,"Fantasy, Young Adult, Fantasy, Dragons, Fiction",-0.21326128648467765,0.2480748899998001,0.8377580611811811
2855,Towers of Midnight,"Robert Jordan, Brandon Sanderson","Fantasy, Fiction, Fantasy, Epic Fantasy",0.17611649666996906,1.6283837392095686,0.8376943713181328
15972,A Draw of Kings,Patrick W. Carr,"Fantasy, Christian Fiction, Christian, Fiction, Christian Fiction, Christian Fantasy",-0.2371781592181529,1.2926329380504364,0.8376287639849783
18462,Return to Del,Emily Rodda,"Fantasy, Adventure, Fiction, Childrens, Young Adult, Childrens, Middle Grade, Fantasy, Magic, Novels, Fantasy, High Fantasy, Fantasy, Dragons",-0.2177110280794879,0.3972974682927481,0.8375529629590402
12952,The Price of Valour,Django Wexler,"Fantasy, Fantasy, Epic Fantasy, Fiction, War, Military Fiction",-0.22250456006968292,0.9941877814645405,0.8374587957425723
6299,The Core,Peter V. Brett,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.1974039544975532,0.8076595585983559,0.8373483172379379
22184,Stormrider,David Gemmell,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Heroic Fantasy",-0.22419616508333776,0.7703539140251199,0.8371966504712242
15153,Shadowheart,Tad Williams,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2260049713681465,0.061546667133615826,0.8371394660674366
19698,The Witch in the Wood,T.H. White,"Fantasy, Classics, Fiction, Mythology, Arthurian, Historical, Historical Fiction, Fantasy, Mythology",-0.2392135546271925,-1.430679115795863,0.8370813756846122
14271,Wintertide,Michael J. Sullivan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Adventure, Fantasy, High Fantasy",-0.21844939608775754,1.7029950283560444,0.8370367057843595
4303,Stone of Tears,Terry Goodkind,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.1269114963305177,0.4719087574392238,0.8370112985222729
10376,Wrath,John Gwynne,"Fantasy, Fantasy, Epic Fantasy, Fiction, Epic",-0.22826695590141705,1.8149119620757532,0.8370019155517578
258,Eragon,Christopher Paolini,"Fantasy, Young Adult, Fiction, Fantasy, Dragons",4.613051899252133,-0.3861210677452283,0.8368731937778999
20199,Hero in the Shadows,David Gemmell,"Fantasy, Fiction, Fantasy, Heroic Fantasy, Fantasy, Epic Fantasy",-0.22150053584679774,0.956882136891304,0.8368317163985828
4074,Prince of Fools,Mark  Lawrence,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.16368905549561072,0.3226861791462757,0.8366892307767164
8620,The Lost Heir,Tui T. Sutherland,"Fantasy, Fantasy, Dragons, Childrens, Middle Grade, Fiction, Young Adult",-0.19939637610716968,2.0014401849419365,0.8366259706475516
572,The Lies of Locke Lamora,Scott Lynch,"Fantasy, Fiction, Adventure",0.4013812465368292,1.1807160043307243,0.8364544835987948
4640,The Sorcerer in the North,John Flanagan,"Fantasy, Adventure, Fiction, Young Adult",-0.04358900623515713,1.0314934260377764,0.8362986835785355
115,Harry Potter and the Half-Blood Prince,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.533922445404771,2.113357118661649,0.8362034892749535
1387,The Iron Daughter,Julie Kagawa,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Paranormal, Fairies",0.16329858431476935,0.5092144020124599,0.8358620640961465
22021,"Berserk, Vol. 6","Kentaro Miura, Duane Johnson","Sequential Art, Manga, Fantasy, Sequential Art, Comics, Horror, Sequential Art, Graphic Novels, Manga, Seinen",-0.2323924406460348,2.113357118661649,0.8358452295913825
3014,The King of Attolia,Megan Whalen Turner,"Fantasy, Young Adult, Fiction, Adventure",-0.1341973089642476,1.4418555163433844,0.8358353777182793
12367,The Source of Magic,Piers Anthony,"Fantasy, Fiction, Humor, Science Fiction Fantasy",-0.1591182059206081,-0.4234267123184645,0.835818388476639
11643,Naamah's Blessing,Jacqueline Carey,"Fantasy, Romance, Fiction, Fantasy, Epic Fantasy",-0.21139387956429195,0.8076595585983559,0.8358046595300456
17249,Oath of Swords,David Weber,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.2205160451691049,0.061546667133615826,0.8356690032184274
639,The Well of Ascension,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.5611968998823055,1.4045498717701483,0.8355579635514849
5292,Lost Boy: The True Story of Captain Hook,Christina Henry,"Fantasy, Horror, Retellings, Fiction",-0.22084811543737431,0.7330482694518804,0.8355363386925874
23207,Secrets of the Sands,Leona Wisoker,"Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Fiction",-0.2430030623945024,-0.7964831580508346,0.8355209619949766
9857,A Cast of Stones,Patrick W. Carr,"Fantasy, Fiction, Christian, Christian Fiction, Christian Fiction, Christian Fantasy",-0.22852479869795564,0.919576492318068,0.8353796178666757
13672,Nyphron Rising,Michael J. Sullivan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Adventure, Fantasy, High Fantasy, Fantasy, Magic",-0.217484438955257,1.2926329380504364,0.8353473750057006
20412,The Many Deaths of the Black Company,Glen Cook,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Dark Fantasy",-0.2231999542785295,1.2180216489039608,0.8353338584300853
3987,Heir of Novron,Michael J. Sullivan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Adventure, Audiobook",-0.1141051043794284,1.8149119620757532,0.8353251874957767
10115,Den of Wolves,Juliet Marillier,"Fantasy, Romance, Fantasy, Magic, Fiction, Adult, Mystery",-0.23051722030757216,1.3299385826236725,0.8352383211881299
2893,Pawn of Prophecy,David Eddings,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",0.07544060474875737,0.658436980305408,0.8352191534145172
17095,Orb Sceptre Throne,Ian C. Esslemont,"Fantasy, Fantasy, Epic Fantasy, Fiction",-0.22514940208872292,0.5465200465856962,0.8351125037913839
3386,The Emperor's Blades,Brian Staveley,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.13446296517886314,0.5838256911589323,0.8350520513262847
22,The Alchemist,"Paulo Coelho, Alan R. Clarke, James Noel Smith","Fiction, Classics, Fantasy, Philosophy",6.183978670708804,-0.5353436460381764,0.8349564019995992
47,Percy Jackson and the Lightning Thief,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",6.1045982497562585,0.956882136891304,0.8348984571348981
48,The Lightning Thief,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",6.102305011550679,0.956882136891304,0.8348922474056922
5331,Cursor's Fury,Jim Butcher,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.04400311739323429,1.4418555163433844,0.8347890497703332
1429,A Memory of Light,"Robert Jordan, Brandon Sanderson","Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.10440885226896633,1.964134540368701,0.8346712003920896
4855,First Lord's Fury,Jim Butcher,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Magic",-0.04779262516054416,1.4791611609166206,0.8345604325070182
2147,Daughter of the Pirate King,Tricia Levenseller,"Fantasy, Young Adult, Romance, Adventure, Pirates",-0.16961162639792182,0.061546667133615826,0.8344963342603113
594,The Hero of Ages,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.5132186061809318,1.8149119620757532,0.8344146056021101
363,The Gunslinger,Stephen King,"Fantasy, Fiction, Horror, Science Fiction",1.4509420699743552,-0.05037026658609438,0.8344071969045105
5517,The Shadow of What Was Lost,James Islington,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.18821146813004788,0.6211313357321718,0.8344007636155407
381,Stardust,Neil Gaiman,Fantasy,0.9340610239313658,0.35999182371951194,0.8342500906953837
9237,Blackveil,Kristen Britain,"Fantasy, Fiction, Fantasy, High Fantasy, Adventure, Young Adult",-0.206912884297174,0.658436980305408,0.8342401332726025
4628,Academ's Fury,Jim Butcher,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",-0.035361477000152415,1.0687990706110126,0.8340935502422155
8864,Reaper's Gale,Steven Erikson,"Fantasy, Fantasy, Epic Fantasy, Fiction, Fantasy, High Fantasy",-0.15816496891522291,1.4045498717701483,0.833944664069286
21476,The Immortals,Tamora Pierce,"Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.21702344728871828,2.1879684078081247,0.83391845481283
