,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
11229,Belgarath the Sorcerer,"David Eddings, Leigh Eddings","Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",0.008760894880257549,0.35999182371951194,0.17262674062249028
794,The Slow Regard of Silent Things,"Patrick Rothfuss, Nate  Taylor","Fantasy, Fiction, Short Stories, Fantasy, High Fantasy, Novella, Fantasy, Epic Fantasy, Science Fiction Fantasy, Audiobook, Abandoned, Fantasy, Magic",0.09895899316030934,-0.2742041340255165,0.1726258760953424
10533,The Dark Elf Trilogy Collector's Edition,R.A. Salvatore,"Fantasy, Dungeons and Dragons, Forgotten Realms, Fiction",-0.15218770408637333,1.3299385826236725,0.1726169937666935
17470,White Gold Wielder,Stephen R. Donaldson,"Fantasy, Fiction, Science Fiction Fantasy, Fantasy, Epic Fantasy",-0.17990971142331233,0.1361579562800882,0.17257287645176594
943,Elantris,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.261009284075787,0.6957426248786442,0.17256840822882558
1054,Harry Potter Boxset,J.K. Rowling,"Fantasy, Young Adult, Fiction",0.6226338062211869,2.822164365553153,0.17254729171683175
15861,The Book of Jhereg,Steven Brust,"Fantasy, Fiction, Fantasy, Dragons",-0.2299038669885333,0.8449652031715923,0.17249440977775815
16440,The First Law Trilogy,Joe Abercrombie,"Fantasy, Fiction, Science Fiction Fantasy, Fantasy, Epic Fantasy, Fantasy, Dark Fantasy, Adventure, Fantasy, High Fantasy, Fantasy, Magic, War",-0.21906274940679635,1.8895232512222289,0.172487069400729
6260,Play of Passion,Nalini Singh,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Paranormal, Shapeshifters, Fantasy, Fantasy, Urban Fantasy",-0.16047383395695505,1.1061047151842522,0.17246247254382122
7987,Greenwitch,Susan Cooper,"Fantasy, Fiction, Young Adult, Childrens",-0.1470581951188704,0.061546667133615826,0.17243936418022485
1861,The Republic of Thieves,Scott Lynch,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.009944627718912077,0.919576492318068,0.1724352899235705
11047,The Inside Story,"Michael Buckley, Peter Ferguson","Fantasy, Fantasy, Fairy Tales, Mystery, Childrens, Young Adult",-0.1980915352883228,1.1807160043307243,0.1724168211110496
17350,"Harry Potter Boxed Set, Books 1-5 (Harry Potter, #1-5)","J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.09453639880576332,2.971386943846101,0.1723847876383252
8777,Dragon Keeper,Carole Wilkinson,"Fantasy, Fantasy, Dragons, Young Adult, Adventure",-0.20655346706563527,-0.013064622012858192,0.17237768744712625
20938,The Mirror of Merlin,T.A. Barron,"Fantasy, Young Adult, Fiction, Mythology, Arthurian",-0.2135347561173701,0.28538053457303625,0.17236361569194827
8370,The Dark Is Rising Sequence,Susan Cooper,"Fantasy, Young Adult, Fiction, Childrens",-0.19067660153331853,1.1434103597574885,0.17231743579800368
4868,Fool's Fate,Robin Hobb,"Fantasy, Fantasy, Dragons, Fiction, Fantasy, Magic, Epic",-0.032353311040535286,1.5537724500630965,0.17230132788930136
6955,Lucinda's Secret,"Tony DiTerlizzi, Holly Black","Fantasy, Childrens, Fiction, Childrens, Middle Grade, Young Adult",-0.13363864957174731,-0.4234267123184645,0.1723003857656749
19847,The End of Infinity,Matt Myklusch,"Fantasy, Science Fiction, Childrens, Middle Grade, Young Adult, Fiction",-0.23360742715699706,1.6656893837828048,0.1722930331392475
9542,Once Broken Faith,Seanan McGuire,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Fairies, Fae, Fiction, Fantasy, Magic, Romance, Mystery",-0.22162164382699012,1.4791611609166206,0.1722222245819925
430,Lady Midnight,Cassandra Clare,"Fantasy, Romance, Young Adult",0.22820464827980666,1.7403006729292805,0.17219954064614829
11732,Behind the Attic Wall,Sylvia Cassedy,"Fantasy, Fiction, Childrens, Young Adult",-0.2248563989108381,0.2107692454265639,0.17218490510887857
22174,The Annotated Classic Fairy Tales,"Maria Tatar, Jeanne-Marie Leprince de Beaumont, Jørgen Engebretsen Moe, Charles Perrault, Joseph Jacobs, Phillip Otto Runge, Hans Christian Andersen, Jacob Grimm, Wilhelm Grimm, Aelxander Afansev, Peter Christen Asbjørnsen","Fantasy, Fairy Tales, Classics, Fantasy, Fiction, Short Stories, Folklore",-0.23945186387853884,1.5537724500630965,0.1721551449503399
744,Ella Enchanted,Gail Carson Levine,"Fantasy, Young Adult, Fiction, Romance, Fantasy, Fairy Tales, Childrens",1.175128411858812,-0.05037026658609438,0.17214261302447711
