,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
1686,The Restaurant at the End of the Universe,Douglas Adams,"Science Fiction, Fiction, Humor, Fantasy",0.5106011111251612,0.8822708477448284,0.35365088954410207
2872,Christine,"Stephen King, Marie Milpois","Horror, Fiction, Thriller",0.41947712280299343,-0.9084000917705448,0.3517733680399344
890,Finders Keepers,Stephen King,"Fiction, Horror, Mystery, Mystery, Crime, Thriller",0.0779526186604896,0.2107692454265639,0.34668638488105474
8805,Apt Pupil,Stephen King,"Horror, Fiction, Thriller, Short Stories",-0.1665487665117662,-0.4980380014649386,0.3463403251583688
3882,The Mist,"Stephen King, B. Amato","Horror, Fiction, Thriller, Fantasy, Science Fiction",0.12618875515840192,-0.16228720030580626,0.34269758125438465
1529,Sleeping Beauties,"Stephen King, Owen King","Horror, Fantasy, Fiction, Thriller",-0.1005683575611514,-0.8710944471973087,0.3420152508680595
3260,Firestarter,Stephen King,"Horror, Fiction, Thriller, Science Fiction",0.390942519986054,-0.4607323568917023,0.34191651497184894
2866,Mother Night,Kurt Vonnegut,"Fiction, Classics, Historical, Historical Fiction, Literature, War",0.009854773411027407,0.8449652031715923,0.34187697996050115
36,Harry Potter and the Deathly Hallows,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.842177415375718,2.374496630674309,0.3415723296096287
6448,Weaveworld,Clive Barker,"Fantasy, Horror, Fiction, Fantasy, Dark Fantasy",-0.14601510380560054,0.5465200465856962,0.3403612859975455
9393,Lowcountry Boil,Susan M. Boyer,"Mystery, Cozy Mystery, Mystery, Fiction, American, Southern",-0.22951710279372545,-0.08767591115933222,0.33938184455544
769,House of Leaves,Mark Z. Danielewski,"Horror, Fiction, Fantasy, Mystery",0.14928131228476132,0.5092144020124599,0.3388588628490449
216,A Clash of Kings,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",2.3812740402670047,1.5910780946363323,0.33834766167215985
798,Where Rainbows End,Cecelia Ahern,"Romance, Womens Fiction, Chick Lit, Contemporary, Fiction",0.09635712494069247,-0.16228720030580626,0.3375570859045477
22165,Around the World in Eighty Days & Five Weeks in a Balloon,Jules Verne,"Classics, Fiction, Adventure",-0.23515839064526714,0.061546667133615826,0.33750202129258455
169,La principessa,"Cassandra Clare, Raffaella Belletti","Fantasy, Young Adult, Romance, Fantasy, Paranormal",0.8390967406243882,2.262579696954597,0.33668545207964184
2937,Night Shift,"Stephen King, John D. MacDonald","Horror, Short Stories, Fiction",0.24652711367020175,-0.013064622012858192,0.33605795954867224
949,Seraphina,Rachel Hartman,"Fantasy, Young Adult, Fantasy, Dragons, Romance, Fiction",0.019328542829302083,-0.05037026658609438,0.3356630745758552
3468,Dreamcatcher,"Stephen King, William Olivier Desmond, Maria Teresa Marenco","Horror, Fiction, Science Fiction",0.28189845730445284,-1.393373471222627,0.33545450881500916
17347,The Weird: A Compendium of Strange and Dark Stories,"Jeff VanderMeer, Ann VanderMeer, George R.R. Martin, Bob Leman, Haruki Murakami, Mervyn Peake, Michael Chabon, Neil Gaiman, William Gibson, Franz Kafka, Stephen King, Kelly Link","Horror, Short Stories, Fantasy, Anthologies, Fiction, Fantasy, Weird Fiction",-0.2388932044860385,0.9941877814645405,0.3350123983620363
5576,Shadow Study,Maria V. Snyder,"Fantasy, Young Adult, Fantasy, Magic, Romance",-0.20050978818313187,0.35999182371951194,0.33101143393854937
5785,Demons,"Fyodor Dostoyevsky, Richard Pevear, Larissa Volokhonsky","Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature",-0.12542284046385796,1.0314934260377764,0.33061122135450594
0,The Hunger Games,Suzanne Collins,"Young Adult, Fiction, Science Fiction, Dystopia, Fantasy, Science Fiction",21.3298442480025,1.2926329380504364,0.3300092375188165
1054,Harry Potter Boxset,J.K. Rowling,"Fantasy, Young Adult, Fiction",0.6226338062211869,2.822164365553153,0.3291919476966545
4699,From a Buick 8,Stephen King,"Horror, Thriller, Science Fiction, Fantasy, Supernatural, Fiction, Mystery, Fantasy, Paranormal, Audiobook, Emergency Services, Police, Suspense",-0.035967016901114285,-2.0648750735408914,0.3290512084827594
6765,World's End,"Neil Gaiman, Mike Allred, Gary Amaro, Mark Buckingham, David Giordano, Tony Harris, Steve Leialoha, Vince Locke, Shea Anton Pensa, Alec Stevens, Bryan Talbot, John Watkiss, Todd Klein, Michael Zulli, Stephen King","Sequential Art, Graphic Novels, Sequential Art, Comics, Fantasy, Fiction, Graphic Novels Comics",-0.09360660205460893,1.8149119620757532,0.3281768333445546
349,Good Omens,"Terry Pratchett, Neil Gaiman","Fantasy, Fiction, Humor, Fantasy, Urban Fantasy",1.2348932467292308,0.9941877814645405,0.32802258539901663
257,After You,Jojo Moyes,"Fiction, Romance, Womens Fiction, Chick Lit, Contemporary",0.6221415608823405,-1.0203170254902567,0.32701408470373894
635,Joyland,Stephen King,"Mystery, Horror, Fiction, Thriller, Mystery, Crime",0.11770728983589705,-0.2742041340255165,0.32673538898635246
7029,The Great Book of Amber,Roger Zelazny,"Fantasy, Fiction, Science Fiction, Science Fiction Fantasy",-0.15627412174060645,1.2180216489039608,0.32624160205613434
48,The Lightning Thief,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",6.102305011550679,0.956882136891304,0.3255703416862158
238,What Alice Forgot,Liane Moriarty,"Fiction, Womens Fiction, Chick Lit, Contemporary, Romance",0.7846606568824338,0.3226861791462757,0.3247099195998536
1053,Harry Potter: The Complete Series,J.K. Rowling,"Fantasy, Young Adult, Fiction",0.6227666343284947,2.822164365553153,0.3241890447115049
1060,A Wizard of Earthsea,Ursula K. Le Guin,"Fantasy, Fiction, Young Adult, Classics",0.4921848847178428,0.061546667133615826,0.3232540476192077
20430,Twelve Steps and Twelve Traditions,Alcoholics Anonymous,"Self Help, Nonfiction, Psychology, Spirituality",-0.22727465180564724,1.8895232512222289,0.32148485512763114
20483,Ereth's Birthday,Avi,"Childrens, Fantasy, Fiction, Animals",-0.23919402108200025,-0.1249815557325684,0.3210990717894673
6250,A Bear Called Paddington,"Michael Bond, Peggy Fortnum","Childrens, Classics, Fiction",0.022184347136419102,0.8822708477448284,0.3209878444529703
16765,Forged,Erin Bowman,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",-0.2391354204464233,0.3226861791462757,0.3202410915510788
384,1Q84,Haruki Murakami,"Fiction, Fantasy, Magical Realism, Cultural, Japan, Science Fiction",0.3821367978133566,-0.3115097785987543,0.31919606639826076
