,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
633,Androidler Elektrikli Koyun Düşler Mi?,"Philip K. Dick, Damla Işık","Science Fiction, Fiction, Classics, Science Fiction, Dystopia",0.8449841511453531,0.35999182371951194,0.1584191988446185
9074,Eon,Greg Bear,"Science Fiction, Fiction",-0.1611887617109939,-0.4234267123184645,0.15841267263083392
1757,The Prisoner of Cell 25,Richard Paul Evans,"Young Adult, Science Fiction, Fantasy, Fiction, Adventure",-0.1253759599553964,0.8449652031715923,0.15838080558964795
16412,Earth Star,Janet  Edwards,"Science Fiction, Young Adult, Romance, Science Fiction, Dystopia",-0.23794387418969185,0.3972974682927481,0.15831482174717254
6546,The Forsaken,Lisa M. Stasse,"Science Fiction, Dystopia, Young Adult, Science Fiction",-0.21974251677948906,-1.1322339592099668,0.1582799881281403
1990,Restore Me,Tahereh Mafi,"Young Adult, Science Fiction, Dystopia, Romance, Fantasy",-0.18446102745312265,1.0687990706110126,0.1582682535040742
20588,Califia's Daughters,Leigh Richards,"Fiction, Science Fiction, Fantasy, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic",-0.2423389218579636,-0.6099549351846504,0.15825588400187512
1943,The Eye of Minds,James Dashner,"Young Adult, Science Fiction, Science Fiction, Dystopia",-0.12482120727193455,-0.4607323568917023,0.15823016762025144
1208,More Than This,Patrick Ness,"Young Adult, Science Fiction, Lgbt, Science Fiction, Dystopia",-0.09506380452595592,0.09885231170685202,0.1581807461263441
15191,The Blade of Shattered Hope,James Dashner,"Fantasy, Young Adult, Science Fiction, Fiction",-0.2223482917081444,0.4346031128659843,0.15801311172207172
6242,The Paladin Prophecy,Mark Frost,"Young Adult, Fantasy, Science Fiction, Fiction",-0.20726448811063572,0.2107692454265639,0.15800614165923
6436,Raging Star,Moira Young,"Young Adult, Science Fiction, Dystopia, Romance, Fantasy",-0.2153904429106404,-0.6845662243311244,0.15792722342926457
13350,Metro 2035,"Dmitry Glukhovsky, Andrew Bromfield","Science Fiction, Science Fiction, Dystopia, Fiction, Apocalyptic, Post Apocalyptic, Fantasy",-0.229942934078918,-0.3115097785987543,0.15790924565435469
10921,Cryptid Hunters,Roland Smith,"Young Adult, Science Fiction, Adventure, Fantasy, Mystery, Fiction",-0.22482514523853045,0.7703539140251199,0.15789674185051122
13448,A Darkling Plain,Philip Reeve,"Science Fiction, Steampunk, Young Adult, Science Fiction, Fantasy, Fiction",-0.22462199636853036,1.1807160043307243,0.15772175791105597
16557,The Devil's Alternative,Frederick Forsyth,"Fiction, Thriller, Spy Thriller, Espionage, Mystery",-0.19897054482197712,0.17346360085332768,0.15768228079778984
7719,Earth Afire,"Orson Scott Card, Aaron Johnston","Science Fiction, Fiction",-0.2021466992702482,0.17346360085332768,0.1576552742943717
132,Station Eleven,Emily St. John Mandel,"Fiction, Science Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic",0.6615563483714016,0.17346360085332768,0.15760218549515617
8163,White Horse,Alex Adams,"Science Fiction, Dystopia, Fiction, Apocalyptic, Post Apocalyptic, Horror, Science Fiction",-0.2328104585131504,-1.8783468506747072,0.1575726320226818
4049,Prized,Caragh M. O'Brien,"Science Fiction, Dystopia, Young Adult, Romance, Science Fiction",-0.15862596058176165,-0.013064622012858192,0.1575162753754148
21846,The Heritage of Hastur,Marion Zimmer Bradley,"Fantasy, Science Fiction, Fiction",-0.23323628979834296,0.17346360085332768,0.15750364178176596
7248,Shattered,Teri Terry,"Science Fiction, Dystopia, Young Adult, Science Fiction",-0.21135090576486887,0.9941877814645405,0.157332767357504
18674,X Isle,Steve Augarde,"Young Adult, Science Fiction, Dystopia, Fiction, Science Fiction",-0.2421787467873865,-2.400625874700025,0.15732502811140803
15375,FUTU.RE,Dmitry Glukhovsky,"Science Fiction, Science Fiction, Dystopia, Fiction, Cultural, Russia, Fantasy",-0.23495133506622856,-0.16228720030580626,0.15723939836322948
3856,The Merchant of Death,D.J. MacHale,"Young Adult, Fantasy, Fiction, Science Fiction",-0.07495597310498284,-0.1995928448790424,0.15720047613024285
374,The Stand,Stephen King,"Horror, Fiction, Fantasy, Science Fiction, Apocalyptic, Post Apocalyptic",1.8026865249614799,1.3299385826236725,0.15717027779728923
16829,Death Note Box Set,"Tsugumi Ohba, Takeshi Obata","Sequential Art, Manga, Sequential Art, Comics, Sequential Art, Graphic Novels, Fantasy, Fiction, Horror",-0.23333786423334305,2.038745829515177,0.15714416955101032
3750,Inside Out,Maria V. Snyder,"Young Adult, Science Fiction, Dystopia, Science Fiction",-0.1549341205404134,-0.6099549351846504,0.15713964389265217
2781,Saving the World and Other Extreme Sports,James Patterson,"Young Adult, Fantasy, Science Fiction",0.08308212762799254,0.6211313357321718,0.15712212321932983
3093,The Book of Ivy,Amy Engel,"Young Adult, Science Fiction, Dystopia, Romance",-0.18652767653447,0.658436980305408,0.15712079158827644
3945,Things Not Seen,Andrew Clements,"Young Adult, Science Fiction, Fiction, Fantasy",-0.15248070726425814,-0.3861210677452283,0.15710246092161673
2432,"The Diamond Age: Or, A Young Lady's Illustrated Primer",Neal Stephenson,"Science Fiction, Fiction, Science Fiction, Cyberpunk, Science Fiction, Steampunk",0.038498764081043864,0.7703539140251199,0.15704941303677622
20692,The Starlight Crystal,Christopher Pike,"Young Adult, Science Fiction, Fiction, Fantasy",-0.2372992671983453,-0.4980380014649386,0.15704482533791364
721,A Great and Terrible Beauty,Libba Bray,"Young Adult, Fantasy, Historical, Historical Fiction, Fiction, Historical",0.5016274004638098,-0.7218718689043606,0.15697762194536002
11113,Brain Jack,Brian Falkner,"Science Fiction, Young Adult, Science Fiction, Dystopia, Fiction",-0.23178299403603445,-0.4234267123184645,0.1569566379211017
14077,The Fog Diver,Joel N. Ross,"Fantasy, Childrens, Middle Grade, Science Fiction, Steampunk, Adventure, Science Fiction, Science Fiction, Dystopia, Fiction",-0.23970970667507746,0.3226861791462757,0.15693767861981306
3535,Stormdancer,Jay Kristoff,"Fantasy, Science Fiction, Steampunk, Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy, Mythology, Fiction, Adventure, Did Not Finish, Cultural, Japan",-0.1998690879008238,-0.6845662243311244,0.156925517295848
4188,The Diamond of Darkhold,Jeanne DuPrau,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction, Fiction",-0.15839155803945382,-0.6845662243311244,0.15691542360834157
14386,The Forgotten Door,Alexander Key,"Science Fiction, Fantasy, Young Adult, Fiction, Childrens",-0.23645151133699865,0.3972974682927481,0.15690522857573755
9533,Grass,Sheri S. Tepper,"Science Fiction, Fiction, Fantasy",-0.21003825152794506,0.2107692454265639,0.15689317153558335
12395,"He, She and It",Marge Piercy,"Science Fiction, Fiction, Science Fiction, Dystopia, Fantasy",-0.2264659630346852,-0.013064622012858192,0.1567834803998735
1290,Blood Red Road,Moira Young,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance, Science Fiction",-0.026790157369762868,-0.1995928448790424,0.15676713037248427
11602,The Trap,Andrew Fukuda,"Young Adult, Paranormal, Vampires, Science Fiction, Dystopia, Fantasy, Paranormal",-0.2339434041343049,0.09885231170685202,0.15667068166160197
103,Harry Potter and the Order of the Phoenix,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",7.731121397539308,1.8522176066489924,0.15666370486487324
720,The Bone Clocks,David Mitchell,"Fiction, Fantasy, Science Fiction",0.041811653345661136,-0.6099549351846504,0.15660091660528652
4866,Perfect Ruin,Lauren DeStefano,"Young Adult, Science Fiction, Dystopia, Fantasy, Science Fiction",-0.21105008916890716,-0.9084000917705448,0.1565463988991079
19464,The Big Trip Up Yonder,Kurt Vonnegut,"Short Stories, Science Fiction, Fiction, Science Fiction, Dystopia",-0.2374086550514223,-1.281456537502915,0.1565072179314219
2662,Noughts & Crosses,Malorie Blackman,"Young Adult, Romance, Science Fiction, Dystopia, Fiction",-0.09544275530268692,0.919576492318068,0.15647844332046953
617,When You Reach Me,Rebecca Stead,"Young Adult, Fiction, Science Fiction, Childrens, Middle Grade, Mystery, Science Fiction, Time Travel",0.0499923020722043,0.35999182371951194,0.15646156092764216
9516,The Dead Lands,Benjamin Percy,"Fiction, Science Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic, Fantasy, Horror",-0.23349803930392005,-2.0648750735408914,0.1564550205334717
9573,Arclight,Josin L. McQuein,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",-0.22893500314699436,-1.430679115795863,0.15645050469049315
21725,Intervention,Julian May,"Science Fiction, Fantasy, Fiction",-0.2345411306171899,0.956882136891304,0.1564211591864304
10080,Knife Edge,Malorie Blackman,"Young Adult, Science Fiction, Dystopia, Fiction",-0.1909852315473572,0.35999182371951194,0.1564101076055843
8302,Among the Barons,Margaret Peterson Haddix,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction",-0.1697405477961911,0.35999182371951194,0.15637552423436213
3492,Gameboard of the Gods,Richelle Mead,"Fantasy, Science Fiction, Dystopia, Fantasy, Paranormal, Science Fiction, Fantasy, Mythology",-0.18585962928889269,-0.1995928448790424,0.15623253888802807
7434,Gravity,Melissa  West,"Young Adult, Science Fiction, Science Fiction, Dystopia, Science Fiction, Aliens, Romance",-0.21285889545371586,-0.6845662243311244,0.15616929754475778
51,A Game of Thrones,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Adult, Fantasy, High Fantasy, Adventure, Fantasy, Dragons, Epic, Audiobook",6.232835973943832,1.7403006729292805,0.15616009495938876
403,Angelfall,Susan Ee,"Fantasy, Young Adult, Paranormal, Angels, Fantasy, Paranormal, Science Fiction, Dystopia",0.3131169692308169,0.6957426248786442,0.1560908509870954
207,Uglies,Scott Westerfeld,"Young Adult, Science Fiction, Dystopia, Science Fiction",1.7228763660147033,-0.4607323568917023,0.15605145569821277
6042,Jumper,Steven Gould,"Science Fiction, Young Adult, Fiction, Fantasy",-0.19788838641832265,-0.3115097785987543,0.15593779072986905
7379,H.I.V.E. Higher Institute of Villainous Education,Mark Walden,"Young Adult, Science Fiction, Adventure, Fantasy, Fiction",-0.1936339802754356,0.28538053457303625,0.15586020764220823
21536,Artemis the Loyal,"Joan Holub, Suzanne Williams","Fantasy, Fantasy, Mythology, Fiction, Childrens, Middle Grade, Childrens, Young Adult",-0.23608037397834455,1.1434103597574885,0.15576537965331638
21883,With the Enemy,Eva Gray,"Young Adult, Science Fiction, Dystopia",-0.239705799966039,1.1061047151842522,0.15571383694361707
128,A Wrinkle in Time,Madeleine L'Engle,"Fantasy, Young Adult, Fiction, Classics, Science Fiction, Childrens",2.9097267584819235,0.1361579562800882,0.1557080910258351
17620,Earth Flight,Janet  Edwards,"Science Fiction, Young Adult, Science Fiction, Dystopia, Romance, Science Fiction, Aliens",-0.23992848238123146,1.0687990706110126,0.15565485624528322
13334,Halo: Ghosts of Onyx,Eric S. Nylund,"Science Fiction, Fiction",-0.20692851113332786,0.6211313357321718,0.1556345796133973
859,Three Dark Crowns,Kendare Blake,"Fantasy, Young Adult, Did Not Finish",-0.07277212275248159,-0.3861210677452283,0.1556101503838604
5889,The Supernaturalist,Eoin Colfer,"Fantasy, Young Adult, Science Fiction, Fiction",-0.14445242019021504,-0.4980380014649386,0.15559450241361572
10475,The Book of Phoenix,Nnedi Okorafor,"Fantasy, Science Fiction, Fiction, Speculative Fiction, Science Fiction, Dystopia, Cultural, Africa",-0.2341699932585358,-0.2742041340255165,0.15559312258199592
1548,Ender's Shadow,Orson Scott Card,"Science Fiction, Fiction, Young Adult, Fantasy, Science Fiction Fantasy",0.2862388110461861,1.2180216489039608,0.1554458819693133
1781,Through the Ever Night,Veronica Rossi,"Science Fiction, Dystopia, Young Adult, Romance, Fantasy, Science Fiction",0.006643458581410179,0.658436980305408,0.15542350393400683
5244,Black City,Elizabeth  Richards,"Young Adult, Science Fiction, Dystopia, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance",-0.203189790583518,-0.8337888026240724,0.15542205379680302
2931,The Pledge,Kimberly Derting,"Science Fiction, Dystopia, Young Adult, Fantasy, Romance",-0.13596314144963326,-0.6845662243311244,0.1553444428357015
2080,The Aeronaut's Windlass,Jim Butcher,"Fantasy, Science Fiction, Steampunk, Fiction, Science Fiction",-0.12353589999827995,0.7330482694518804,0.15530961724167436
15384,The Fabulous Riverboat,Philip José Farmer,"Science Fiction, Fantasy, Fiction",-0.2113548124739073,-0.4234267123184645,0.15521901572637198
1091,Hyperion,Dan Simmons,"Science Fiction, Fiction, Fantasy",0.3316386767821737,0.8822708477448284,0.15519299212493778
9980,The Gardener,S.A. Bodeen,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fantasy",-0.2296968114094948,-1.281456537502915,0.15515668803840224
13998,Random Acts of Senseless Violence,Jack Womack,"Science Fiction, Fiction, Science Fiction, Dystopia, Science Fiction, Cyberpunk",-0.23730708061642225,-0.08767591115933222,0.15508867552838895
149,Clockwork Angel,Cassandra Clare,"Fantasy, Young Adult, Fantasy, Paranormal, Science Fiction, Steampunk, Romance",1.994556725967552,1.2926329380504364,0.15505093609802412
1143,Stars Above,Marissa Meyer,"Young Adult, Fantasy, Science Fiction, Short Stories",-0.07513177501171371,1.0314934260377764,0.15501389462259996
1360,One Second After,William R. Forstchen,"Fiction, Apocalyptic, Post Apocalyptic, Science Fiction, Science Fiction, Apocalyptic, Science Fiction, Dystopia",-0.08794578065787491,-0.1995928448790424,0.15488055828712266
131,A Monster Calls,Patrick Ness,"Fantasy, Young Adult, Fiction, Horror",0.3898369213281687,1.4418555163433844,0.15485130622238807
11201,The Resistance,Gemma Malley,"Science Fiction, Dystopia, Young Adult, Science Fiction",-0.21889085420910395,-0.8710944471973087,0.1548385520028273
3180,Independent Study,Joelle Charbonneau,"Science Fiction, Dystopia, Young Adult, Science Fiction",-0.13605299575751792,-0.05037026658609438,0.15483136199386427
9963,House of Stairs,William Sleator,"Young Adult, Science Fiction, Fiction, Science Fiction, Dystopia, Horror",-0.2300835756043027,-0.4234267123184645,0.1548178542859482
6339,The Roar,Emma Clayton,"Science Fiction, Young Adult, Science Fiction, Dystopia, Fiction",-0.21124542462083035,0.28538053457303625,0.15474681873914478
2527,The Dark Forest,"Liu Cixin, Joel Martinsen","Science Fiction, Fiction",-0.12399298495578022,1.5537724500630965,0.15472753472552192
11293,Black Water,D.J. MacHale,"Fantasy, Young Adult, Science Fiction",-0.1616302198323403,0.658436980305408,0.15470040128065787
1580,Renegades,Marissa Meyer,"Fantasy, Young Adult, Science Fiction",-0.15645773706541424,0.5838256911589323,0.1546994000627161
7893,Memory of Water,Emmi Itäranta,"Science Fiction, Science Fiction, Dystopia, European Literature, Finnish Literature, Young Adult, Fantasy",-0.22860683958776334,-1.057622670063493,0.1546824819523735
11303,The Final Day,William R. Forstchen,"Fiction, Science Fiction, Apocalyptic, Post Apocalyptic, Audiobook, Science Fiction, Dystopia, Science Fiction, Apocalyptic",-0.2273410658593011,0.5092144020124599,0.15460473906264488
3539,Abhorsen,Garth Nix,"Fantasy, Young Adult, Fiction",0.11707830968070435,1.1434103597574885,0.15458837798008943
15618,Animorphs,"K.A. Applegate, Katherine Applegate","Science Fiction, Childrens, Young Adult, Fiction, Fantasy",-0.2305445672708414,1.3299385826236725,0.1545792815528214
2608,Waking Gods,Sylvain Neuvel,"Science Fiction, Fiction, Fantasy",-0.16500170973253456,0.35999182371951194,0.15454441173853753
21372,Deceiver,C.J. Cherryh,"Science Fiction, Fiction, Fantasy",-0.23838533231103826,1.0687990706110126,0.15453931113349237
14643,The Iron Jackal,Chris Wooding,"Science Fiction, Steampunk, Fantasy, Science Fiction, Fiction, Adventure",-0.2328338987673812,1.2180216489039608,0.15453376792884904
6818,Glitch,Heather Anastasiu,"Science Fiction, Dystopia, Young Adult, Science Fiction, Romance",-0.21412466918217812,-0.9830113809170188,0.15446837779578998
9881,Robots and Empire,Isaac Asimov,"Science Fiction, Fiction",-0.15780945839272273,0.7330482694518804,0.15446372871144706
12068,Only Forward,Michael Marshall Smith,"Science Fiction, Fantasy, Fiction",-0.2280403667771861,1.0687990706110126,0.15442535827571424
4877,Rook,Sharon Cameron,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance, Science Fiction",-0.2151521336592941,-0.7964831580508346,0.15440860688393176
21885,Article Three,Anna Jakobsson Lund,"Science Fiction, Dystopia, Fantasy, Young Adult",-0.2440617805439261,0.024241022560379646,0.154406608050837
2077,Found,Margaret Peterson Haddix,"Science Fiction, Young Adult, Mystery, Science Fiction, Time Travel, Fantasy",-0.10795203764384792,-0.013064622012858192,0.15439959126692582
11556,Watch the Skies,"James Patterson, Ned Rust","Young Adult, Science Fiction, Fantasy, Fiction",-0.2180782587291035,-0.7218718689043606,0.15438939494954407
10429,Disruption,Jessica Shirvington,"Young Adult, Science Fiction, Dystopia, Science Fiction, Romance",-0.2334824124677662,0.8449652031715923,0.15434570090339203
19847,The End of Infinity,Matt Myklusch,"Fantasy, Science Fiction, Childrens, Middle Grade, Young Adult, Fiction",-0.23360742715699706,1.6656893837828048,0.15434345905392854
14313,Divergent Series Box Set,Veronica Roth,"Young Adult, Science Fiction, Dystopia, Romance, Science Fiction, Fiction, Fantasy, Action, Media Tie In, Movies, Young Adult, Teen, Adventure",-0.1866995717321624,2.113357118661649,0.1542410967511682
3796,Metro 2033,Dmitry Glukhovsky,"Science Fiction, Fiction, Horror, Apocalyptic, Post Apocalyptic, Science Fiction, Dystopia",-0.13075159159232258,0.024241022560379646,0.15422480828951676
5805,Rise,Anna Carey,"Science Fiction, Dystopia, Young Adult, Romance",-0.20134191720832464,-0.8710944471973087,0.15422114685357663
17273,Flash Point,Nancy Kress,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fantasy",-0.2417763557564248,-2.549848452992973,0.1541536345260497
2167,Rot & Ruin,Jonathan Maberry,"Horror, Zombies, Young Adult, Horror, Science Fiction, Dystopia",-0.12623152923481998,0.4346031128659843,0.15407876818365657
21887,The Sterkarm Handshake,Susan Price,"Fantasy, Science Fiction, Time Travel, Young Adult, Science Fiction, Fiction, Historical, Historical Fiction",-0.2421787467873865,-0.9830113809170188,0.15403850535993635
3265,Atlantia,Ally Condie,"Young Adult, Fantasy, Science Fiction, Dystopia, Fiction, Science Fiction",-0.1925127547813965,-2.176792007260603,0.15403211268028805
6792,What Dreams May Come,Richard Matheson,"Fiction, Fantasy, Romance, Horror, Science Fiction",-0.20535410739082696,-0.08767591115933222,0.15402310192271124
9634,The Inverted World,Christopher Priest,"Science Fiction, Fiction, Science Fiction, Dystopia",-0.2220279415669904,-0.3115097785987543,0.15393543824189104
191,Brave New World,"Aldous Huxley, David Bradshaw, Margaret Atwood","Classics, Fiction, Science Fiction, Science Fiction, Dystopia",4.460076893433007,-0.013064622012858192,0.1538853668528925
583,The Age of Miracles,"Karen Thompson Walker, Karen Thompson Walker","Fiction, Young Adult, Science Fiction, Science Fiction, Dystopia",0.04948833660624248,-1.281456537502915,0.15386865705340838
7549,Asunder,Jodi Meadows,"Fantasy, Young Adult, Romance, Science Fiction, Dystopia",-0.21651948182275646,-0.08767591115933222,0.15382615436532643
18176,Game Over,"James Patterson, Ned Rust","Young Adult, Fantasy, Science Fiction, Fiction",-0.2349591484843055,-0.1249815557325684,0.1538145900710617
4898,The Gods Themselves,Isaac Asimov,"Science Fiction, Fiction",-0.06749806555055547,0.3972974682927481,0.15378996044014215
2255,Hunger,Michael  Grant,"Young Adult, Science Fiction, Dystopia, Science Fiction",0.03025170130084681,0.1361579562800882,0.15374381709314514
4953,Taken,Erin Bowman,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",-0.20134191720832464,-0.8337888026240724,0.15373363484906624
5364,Into the Forest,Jean Hegland,"Fiction, Apocalyptic, Post Apocalyptic, Science Fiction, Dystopia, Science Fiction, Young Adult",-0.20841696727698256,-0.7218718689043606,0.15367177525227743
12960,Restoring Harmony,Joelle Anthony,"Young Adult, Science Fiction, Dystopia, Science Fiction, Fiction",-0.2374086550514223,-1.1322339592099668,0.15364659492235208
8151,Forward the Foundation,Isaac Asimov,"Science Fiction, Fiction",-0.0957240383534563,0.5838256911589323,0.1535935310491798
438,Prodigy,Marie Lu,"Young Adult, Science Fiction, Dystopia, Romance",0.4486289856480101,1.1061047151842522,0.1535701833438285
18693,The Ship Who Searched,"Anne McCaffrey, Mercedes Lackey","Science Fiction, Fantasy, Fiction",-0.20411568062563396,0.35999182371951194,0.15355836773577833
3011,This Shattered World,"Amie Kaufman, Meagan Spooner","Science Fiction, Young Adult, Romance, Fantasy",-0.1841328638938917,-0.013064622012858192,0.1534827171841444
10930,The Burning World,Isaac Marion,"Horror, Zombies, Horror, Young Adult, Science Fiction, Dystopia, Science Fiction, Fantasy",-0.23733833428872994,-0.1995928448790424,0.15343917487249165
7320,Half Way Home,Hugh Howey,"Science Fiction, Fiction, Young Adult, Science Fiction, Dystopia",-0.200763724270632,-0.9830113809170188,0.15339595324574806
21558,Below the Root,Zilpha Keatley Snyder,"Fantasy, Fiction, Young Adult, Science Fiction, Childrens",-0.24152241966892465,0.35999182371951194,0.15338319160500458
21424,Vládkyně jestřábů,Marion Zimmer Bradley,"Fantasy, Science Fiction, Fiction",-0.2291576855621868,0.061546667133615826,0.15335388565964164
3258,The Mime Order,Samantha Shannon,"Fantasy, Young Adult, Science Fiction, Dystopia, Fantasy, Paranormal, Fiction",-0.18267956813158315,0.7703539140251199,0.15333917625042248
12078,Full Fathom Five,Max Gladstone,"Fantasy, Fantasy, Urban Fantasy, Fiction, Science Fiction, Science Fiction, Steampunk",-0.23209943746815,0.5092144020124599,0.15333651812607813
20414,Riverworld: To Your Scattered Bodies Go/The Fabulous Riverboat,Philip José Farmer,"Science Fiction, Fantasy, Fiction",-0.24018632517777005,-0.4980380014649386,0.15332845000730455
4480,Animal Farm / 1984,"George Orwell, Christopher Hitchens","Classics, Fiction, Science Fiction, Dystopia, Literature, Science Fiction",0.3016234312396565,1.0687990706110126,0.15332220974585953
1263,The Fireman,Joe Hill,"Horror, Fiction, Science Fiction, Fantasy, Thriller, Science Fiction, Dystopia",-0.09684135713845694,-0.3115097785987543,0.1532756435053088
14293,Corruption,Jessica Shirvington,"Young Adult, Science Fiction, Dystopia, Science Fiction, Romance",-0.2383462652206536,0.9941877814645405,0.1532618371897616
18833,Armageddon,"James Patterson, Chris Grabenstein","Young Adult, Science Fiction, Fantasy, Fiction",-0.2381704633139227,0.09885231170685202,0.15324221959632495
2195,Eve,Anna Carey,"Science Fiction, Dystopia, Young Adult, Romance, Science Fiction, Fantasy, Apocalyptic, Post Apocalyptic, Fiction, Adventure, Young Adult, Teen, Science Fiction, Apocalyptic",-0.08811376914652885,-1.0949283146367308,0.15322359143928072
1054,Harry Potter Boxset,J.K. Rowling,"Fantasy, Young Adult, Fiction",0.6226338062211869,2.822164365553153,0.1531846552586714
19549,Miss Peregrine's Peculiar Children Boxed Set,Ransom Riggs,"Fantasy, Young Adult, Fiction",-0.2356701695293059,1.6656893837828048,0.15318205954493774
14452,Starman Jones,Robert A. Heinlein,"Science Fiction, Fiction, Young Adult",-0.21764852073487248,-0.5726492906114126,0.15316245648363153
11174,The Zero Game,Brad Meltzer,"Fiction, Thriller, Mystery, Suspense, Thriller, Mystery Thriller",-0.20022459842332396,-0.3115097785987543,0.15309605781108115
13142,Checkmate,Malorie Blackman,"Young Adult, Science Fiction, Dystopia, Fiction, Romance",-0.1985642470819769,0.6957426248786442,0.1530954464561431
4448,Their Fractured Light,"Amie Kaufman, Meagan Spooner","Science Fiction, Young Adult, Romance, Fantasy",-0.20804192320929,0.6211313357321718,0.15309188400610654
4370,The Declaration,Gemma Malley,"Science Fiction, Dystopia, Young Adult, Science Fiction",-0.1659354131927274,-1.0203170254902567,0.1530118996269182
192,Uljas uusi maailma,"Aldous Huxley, I. H. Orras","Classics, Fiction, Science Fiction, Science Fiction, Dystopia",4.459678409111083,-0.013064622012858192,0.15299244821599303
22556,The Vanished,Sarah Dalton,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance",-0.24181542284680946,-0.7591775134775984,0.1529874424694903
1533,Enclave,Ann Aguirre,"Science Fiction, Dystopia, Young Adult, Horror, Zombies, Science Fiction",-0.004607863449365513,-0.23689848945228026,0.15296867330924024
10855,Tunnel in the Sky,Robert A. Heinlein,"Science Fiction, Fiction, Young Adult",-0.20125206290044,-0.1995928448790424,0.15295877481360817
9253,Off Armageddon Reef,David Weber,"Science Fiction, Fantasy, Fiction",-0.20906548097736755,0.5465200465856962,0.1529467210672703
16541,The Family Tree,Sheri S. Tepper,"Fantasy, Science Fiction, Fiction",-0.2341387395862281,0.061546667133615826,0.15290622635162854
17111,The Sword of the Lictor,Gene Wolfe,"Fantasy, Science Fiction, Fiction",-0.218082165438142,0.6211313357321718,0.15287348791439076
2611,Replay,Ken Grimwood,"Fiction, Science Fiction, Science Fiction, Time Travel, Fantasy",-0.15236741270214268,0.658436980305408,0.15283962831548015
22098,The Hidden Coronet,Catherine Fisher,"Fantasy, Young Adult, Science Fiction, Fiction",-0.2410848682566167,-0.08767591115933222,0.1527281681538557
18539,A Time to Speak,Nadine Brandes,"Science Fiction, Dystopia, Christian Fiction, Christian, Young Adult, Fantasy",-0.2434874943152719,2.598330498113729,0.1526351064757583
12196,Jack Blank and the Imagine Nation,Matt Myklusch,"Fantasy, Childrens, Middle Grade, Young Adult, Science Fiction, Adventure, Fiction",-0.22314916706102947,0.7703539140251199,0.15261540182306382
1386,The Rithmatist,"Brandon Sanderson, Ben McSweeney","Fantasy, Young Adult, Science Fiction, Steampunk, Fiction, Mystery",-0.08185131455787141,0.9941877814645405,0.15258868852733037
1915,The Jewel,Amy Ewing,"Young Adult, Fantasy, Science Fiction, Dystopia, Romance",-0.124016425210011,-0.4234267123184645,0.15257453142232352
947,World After,Susan Ee,"Fantasy, Paranormal, Young Adult, Science Fiction, Dystopia, Romance, Fantasy, Urban Fantasy",0.0598840893575946,0.8076595585983559,0.15251552348653752
15947,Onion John,"Joseph Krumgold, Symeon Shimin","Fiction, Young Adult, Childrens",-0.23196660936084226,-2.0648750735408914,0.15249703739451834
2838,The Water Knife,Paolo Bacigalupi,"Science Fiction, Fiction, Science Fiction, Dystopia, Thriller",-0.17777274157927264,-0.5726492906114126,0.15248492802973818
1192,The Sparrow,Mary Doria Russell,"Science Fiction, Fiction, Fantasy, Religion",-0.050253851854776335,0.6957426248786442,0.15247298008355814
20830,Designated Targets,John Birmingham,"Science Fiction, Alternate History, Science Fiction, Fiction, Science Fiction, Time Travel",-0.2335918003208432,0.1361579562800882,0.1524325271151375
15380,Inside Divergent: The Initiate's World,"Cecilia Bernard, Veronica Roth","Science Fiction, Dystopia, Young Adult",-0.22001207970314307,1.6283837392095686,0.15242451401357884
2097,Shades of Earth,Beth Revis,"Young Adult, Science Fiction, Science Fiction, Dystopia, Romance",-0.13222832760886188,0.4346031128659843,0.1523500566307454
